time,magX,magY,magZ,accX,accY,accZ,gyrX,gyrY,gyrZ,eulerX,eulerY,eulerZ,linX,linY,linZ,gravX,gravY,gravZ
1686659350.094965,3.375,-24.75,-44.375,-0.26,0.33,9.39,0.0,-0.002181661564992912,-0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.02,-0.42,-0.24,0.31,9.790000000000001
1686659350.145644,3.375,-24.375,-44.5,-0.26,0.33,9.38,0.0,-0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.43,-0.24,0.31,9.790000000000001
1686659350.195765,3.0,-24.375,-44.5,-0.23,0.34,9.38,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.01,-0.42,-0.24,0.31,9.790000000000001
1686659350.246018,2.25,-25.1875,-44.0,-0.26,0.33,9.39,0.002181661564992912,0.0,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.43,-0.24,0.31,9.790000000000001
1686659350.296132,2.5625,-25.5,-43.0625,-0.23,0.33,9.38,0.001090830782496456,0.001090830782496456,0.0,183.75,-1.375,-1.8125,0.0,0.02,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659350.34637,4.0625,-24.75,-42.875,-0.24,0.33,9.36,0.001090830782496456,0.003272492347489368,0.003272492347489368,183.75,-1.375,-1.8125,-0.01,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659350.396432,2.25,-24.375,-43.1875,-0.23,0.35000000000000003,9.370000000000001,-0.001090830782496456,-0.002181661564992912,-0.002181661564992912,183.75,-1.375,-1.8125,0.0,0.03,-0.42,-0.24,0.31,9.790000000000001
1686659350.44762,3.0,-24.75,-43.6875,-0.26,0.35000000000000003,9.39,0.0,0.003272492347489368,-0.1407171709420428,183.75,-1.375,-1.8125,-0.03,0.01,-0.4,-0.24,0.31,9.790000000000001
1686659350.49801,2.25,-25.1875,-44.0,-0.24,0.33,9.370000000000001,0.0,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.42,-0.24,0.31,9.790000000000001
1686659350.54858,3.375,-24.375,-44.875,-0.25,0.35000000000000003,9.370000000000001,0.0,0.0,-0.002181661564992912,183.75,-1.375,-1.8125,0.0,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659350.598735,3.0,-24.75,-43.5625,-0.26,0.32,9.41,-0.002181661564992912,0.0,-0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.02,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659350.649018,3.0,-24.75,-43.25,-0.26,0.34,9.39,0.0,0.0,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.02,-0.42,-0.24,0.31,9.790000000000001
1686659350.699666,2.25,-24.375,-43.6875,-0.24,0.34,9.370000000000001,0.0,-0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.03,-0.45,-0.24,0.31,9.790000000000001
1686659350.74997,1.5625,-24.75,-43.25,-0.25,0.33,9.42,0.001090830782496456,0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.42,-0.24,0.31,9.790000000000001
1686659350.800054,3.75,-25.1875,-43.1875,-0.26,0.32,9.4,0.0,-0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.03,-0.42,-0.24,0.31,9.790000000000001
1686659350.850602,2.0,-25.1875,-42.875,-0.25,0.33,9.39,0.002181661564992912,0.0,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.01,-0.43,-0.24,0.31,9.790000000000001
1686659350.900896,2.25,-25.1875,-45.1875,-0.23,0.33,9.39,0.001090830782496456,0.001090830782496456,-0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.0,-0.43,-0.24,0.31,9.790000000000001
1686659350.953558,3.375,-24.75,-44.0,-0.24,0.34,9.39,0.001090830782496456,-0.001090830782496456,0.0,183.75,-1.375,-1.8125,0.0,0.01,-0.4,-0.24,0.31,9.790000000000001
1686659351.006544,2.5625,-24.0,-44.875,-0.23,0.34,9.41,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659351.058732,3.75,-24.375,-44.0625,-0.25,0.32,9.38,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.04,-0.39,-0.24,0.31,9.790000000000001
1686659351.111148,3.75,-24.75,-44.5,-0.25,0.34,9.38,0.0,0.0,0.0,183.75,-1.375,-1.8125,0.0,0.0,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659351.163096,3.0,-25.5,-44.5,-0.23,0.33,9.39,0.0,0.003272492347489368,0.0,183.75,-1.375,-1.8125,0.0,0.0,-0.4,-0.24,0.31,9.790000000000001
1686659351.214306,2.5625,-25.1875,-44.875,-0.25,0.33,9.370000000000001,0.001090830782496456,0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.02,-0.42,-0.24,0.31,9.790000000000001
1686659351.265652,4.0625,-24.0,-43.6875,-0.24,0.35000000000000003,9.36,-0.001090830782496456,-0.001090830782496456,0.0,183.75,-1.375,-1.8125,0.0,0.04,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659351.315744,2.25,-24.375,-44.0625,-0.25,0.33,9.36,0.001090830782496456,0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.02,-0.38,-0.24,0.31,9.790000000000001
1686659351.365973,3.375,-25.1875,-44.0625,-0.26,0.34,9.38,0.001090830782496456,-0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.04,-0.4,-0.24,0.31,9.790000000000001
1686659351.421561,3.75,-25.5,-45.1875,-0.24,0.34,9.36,-0.001090830782496456,0.002181661564992912,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659351.470998,4.0625,-25.875,-44.5,-0.26,0.33,9.370000000000001,0.001090830782496456,-0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.03,-0.4,-0.24,0.31,9.790000000000001
1686659351.520675,2.5625,-25.1875,-44.5,-0.24,0.36,9.370000000000001,0.001090830782496456,-0.002181661564992912,0.0,183.75,-1.375,-1.8125,-0.01,0.04,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659351.570863,4.5,-25.1875,-44.5,-0.24,0.32,9.370000000000001,-0.001090830782496456,0.001090830782496456,0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.01,-0.39,-0.24,0.31,9.790000000000001
1686659351.621614,4.0625,-25.1875,-44.0,-0.25,0.33,9.35,0.0,0.003272492347489368,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.05,-0.4,-0.24,0.31,9.790000000000001
1686659351.672311,3.0,-25.5,-44.0,-0.24,0.33,9.35,0.002181661564992912,0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.02,-0.37,-0.24,0.31,9.790000000000001
1686659351.722863,2.25,-25.5,-43.1875,-0.23,0.33,9.370000000000001,0.0,0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.04,-0.42,-0.24,0.31,9.790000000000001
1686659351.773638,3.375,-25.5,-43.1875,-0.26,0.34,9.370000000000001,0.0,0.0,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.42,-0.24,0.31,9.790000000000001
1686659351.823903,2.5625,-25.1875,-44.0,-0.25,0.37,9.370000000000001,0.001090830782496456,0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.04,-0.4,-0.24,0.31,8.51
1686659351.873876,3.375,-25.5,-44.875,-0.24,0.34,9.35,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,183.75,-1.375,-1.8125,-0.03,0.01,-0.38,-0.24,0.31,9.790000000000001
1686659351.924092,3.375,-25.1875,-44.0,-0.23,0.33,9.39,0.001090830782496456,0.0,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659351.975447,2.25,-25.875,-43.1875,-0.26,0.34,9.38,-0.001090830782496456,0.003272492347489368,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659352.026389,2.5625,-25.1875,-44.375,-0.25,0.35000000000000003,9.370000000000001,0.0,0.0,0.001090830782496456,183.75,-1.375,-1.8125,-0.02,0.03,-0.42,-0.24,0.31,9.790000000000001
1686659352.076819,3.0,-25.1875,-44.375,-0.25,0.33,9.370000000000001,0.0,0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.02,-0.42,-0.24,0.31,9.790000000000001
1686659352.127464,3.0,-24.375,-42.75,-0.25,0.34,9.39,0.0,0.0,0.002181661564992912,183.75,-1.375,-1.8125,0.0,0.02,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659352.177094,3.75,-25.5,-43.6875,-0.27,0.34,9.38,0.0,-0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.03,-0.4,-0.24,0.31,9.790000000000001
1686659352.227189,3.0,-24.375,-44.875,-0.25,0.35000000000000003,9.39,-0.001090830782496456,0.002181661564992912,0.0,183.75,-1.375,-1.8125,-0.01,0.05,-0.42,-0.24,0.31,9.790000000000001
1686659352.277417,3.375,-25.1875,-43.875,-0.24,0.35000000000000003,9.38,-0.001090830782496456,0.003272492347489368,0.0,183.75,-1.375,-1.8125,-0.01,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659352.329257,3.75,-24.375,-44.375,-0.25,0.35000000000000003,9.370000000000001,0.0,0.0,-0.001090830782496456,183.75,-1.375,-1.8125,-0.02,0.03,-0.39,-0.24,0.31,9.790000000000001
1686659352.37873,2.5625,-25.5,-43.5625,-0.24,0.34,9.38,0.001090830782496456,-0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.38,-0.24,0.31,9.790000000000001
1686659352.429319,3.0,-25.875,-43.1875,-0.25,0.33,9.38,0.0,0.002181661564992912,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.42,-0.24,0.31,9.790000000000001
1686659352.478984,3.375,-25.1875,-43.5,-0.25,0.34,9.39,0.001090830782496456,0.001090830782496456,0.002181661564992912,183.75,-1.375,-1.8125,0.0,0.01,-0.43,-0.24,0.31,9.790000000000001
1686659352.529297,2.5625,-25.1875,-44.0,-0.24,0.32,9.38,0.001090830782496456,-0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.38,-0.24,0.31,9.790000000000001
1686659352.580951,2.25,-25.5,-44.0,-0.24,0.35000000000000003,9.39,0.001090830782496456,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.02,0.03,-0.42,-0.24,0.31,9.790000000000001
1686659352.631071,3.375,-25.1875,-44.75,-0.24,0.33,9.39,0.001090830782496456,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.39,-0.24,0.31,9.790000000000001
1686659352.681028,2.25,-25.5,-43.6875,-0.26,0.33,9.38,0.001090830782496456,0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.02,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659352.731169,2.25,-24.375,-43.1875,-0.23,0.33,9.39,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659352.781303,2.25,-24.0,-42.75,-0.27,0.35000000000000003,9.36,0.003272492347489368,-0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,-0.02,0.03,-0.39,-0.24,0.31,9.790000000000001
1686659352.831691,3.375,-24.375,-43.1875,-0.25,0.35000000000000003,9.39,0.001090830782496456,-0.002181661564992912,0.0,183.75,-1.375,-1.8125,0.0,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659352.88321,2.5625,-25.875,-44.5,-0.24,0.34,9.39,-0.002181661564992912,0.001090830782496456,0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.02,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659352.933589,4.0625,-25.5,-44.75,-0.27,0.33,9.370000000000001,0.0,0.002181661564992912,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659352.983776,3.0,-25.5,-44.0,-0.24,0.33,9.36,-0.002181661564992912,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659353.034418,3.0,-25.1875,-44.0,-0.26,0.33,9.39,0.001090830782496456,0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.05,-0.4,-0.24,0.31,9.790000000000001
1686659353.08461,2.25,-25.1875,-44.5,-0.25,0.35000000000000003,9.370000000000001,0.0,0.0,-0.001090830782496456,183.75,-1.375,-1.8125,-0.02,0.01,-0.4,-0.24,0.31,9.790000000000001
1686659353.135591,2.5625,-25.1875,-43.6875,-0.25,0.35000000000000003,9.38,0.001090830782496456,0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.02,-0.39,-0.24,0.31,9.790000000000001
1686659353.185977,3.375,-24.75,-43.1875,-0.25,0.35000000000000003,9.36,0.0,-0.002181661564992912,0.001090830782496456,183.75,-1.375,-1.8125,-0.03,0.05,-0.4,-0.24,0.31,9.790000000000001
1686659353.236211,3.0,-25.1875,-42.875,-0.25,0.33,9.38,0.0,-0.001090830782496456,-0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.01,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659353.286331,3.375,-24.75,-43.5,-0.27,0.33,9.370000000000001,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,-0.02,0.02,-0.42,-0.24,0.31,9.790000000000001
1686659353.336516,2.25,-25.1875,-44.5,-0.26,0.34,9.39,0.0,0.003272492347489368,0.0,183.75,-1.375,-1.8125,-0.01,0.01,-0.4,-0.24,0.31,9.790000000000001
1686659353.386887,2.25,-25.5,-44.0,-0.24,0.34,9.370000000000001,0.001090830782496456,-0.002181661564992912,0.0,183.75,-1.375,-1.8125,-0.01,0.04,-0.38,-0.24,0.31,9.790000000000001
1686659353.437456,2.5625,-24.75,-44.0,-0.23,0.33,9.36,0.0,0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.42,-0.24,0.31,9.790000000000001
1686659353.488111,3.0,-24.75,-45.5625,-0.24,0.35000000000000003,9.370000000000001,0.0,0.003272492347489368,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.03,-0.4,-0.24,0.31,9.790000000000001
1686659353.538801,3.375,-25.5,-42.75,-0.25,0.33,9.39,0.002181661564992912,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.03,-0.37,-0.24,0.31,9.790000000000001
1686659353.589024,3.0,-25.1875,-43.5,-0.25,0.34,9.39,0.0,0.0,0.0,183.75,-1.375,-1.8125,-0.01,0.01,-0.39,-0.24,0.31,9.790000000000001
1686659353.639578,3.375,-25.875,-43.5625,-0.25,0.33,9.36,-0.002181661564992912,-0.001090830782496456,0.0,183.75,-1.375,-1.8125,0.01,0.03,-0.4,-0.24,0.31,9.790000000000001
1686659353.68993,3.375,-25.1875,-44.75,-0.25,0.34,9.38,-0.001090830782496456,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.02,0.0,-0.4,-0.24,0.31,9.790000000000001
1686659353.740105,3.0,-25.875,-44.5,-0.23,0.31,9.38,0.0,0.0,-0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.04,-0.38,-0.24,0.31,9.790000000000001
1686659353.789974,3.75,-25.5,-42.75,-0.25,0.33,9.370000000000001,0.0,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659353.840342,3.375,-24.75,-42.875,-0.25,0.33,9.39,0.001090830782496456,0.0,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.01,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659353.890288,3.375,-24.75,-44.75,-0.25,0.32,9.35,0.0,0.0,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.04,-0.4,-0.24,0.31,9.790000000000001
1686659353.942186,2.25,-24.75,-44.375,-0.24,0.35000000000000003,9.39,0.0,-0.001090830782496456,0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.02,-0.42,-0.24,0.31,9.790000000000001
1686659353.992013,3.375,-24.75,-44.375,-0.26,0.35000000000000003,9.38,0.0,0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.42,-0.24,0.31,9.790000000000001
1686659354.042487,4.5,-25.875,-43.1875,-0.24,0.34,9.38,0.002181661564992912,-0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.03,-0.4,-0.24,0.31,9.790000000000001
1686659354.092536,3.0,-25.5,-44.375,-0.24,0.33,9.39,0.0,0.0,0.0,183.75,-1.375,-1.8125,-0.02,0.03,-0.39,-0.24,0.31,9.790000000000001
1686659354.143104,4.0625,-25.1875,-43.5625,-0.25,0.33,9.38,-0.001090830782496456,0.002181661564992912,0.0,183.75,-1.375,-1.8125,-0.01,0.01,-0.39,-0.24,0.31,9.790000000000001
1686659354.194549,2.5625,-25.875,-44.0,-0.25,0.34,9.38,0.0,0.001090830782496456,-0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.05,-0.4,-0.24,0.31,9.790000000000001
1686659354.244527,3.0,-24.75,-43.6875,-0.24,0.34,9.4,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.03,-0.4,-0.24,0.31,9.790000000000001
1686659354.294707,3.0,-25.1875,-43.1875,-0.24,0.35000000000000003,9.39,-0.001090830782496456,-0.002181661564992912,-0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.02,-0.39,-0.24,0.31,9.790000000000001
1686659354.345238,3.75,-25.1875,-44.0,-0.25,0.34,9.38,0.0,-0.001090830782496456,0.0,183.75,-1.375,-1.8125,0.0,0.03,-0.39,-0.24,0.31,9.790000000000001
1686659354.395155,3.0,-25.1875,-44.375,-0.25,0.33,9.39,0.002181661564992912,0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.04,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659354.445415,3.375,-24.75,-44.375,-0.23,0.33,9.41,0.001090830782496456,0.0,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.04,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659354.495592,3.0,-25.5,-43.5,-0.22,0.33,9.370000000000001,0.0,0.0,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.03,-0.38,-0.24,0.31,9.790000000000001
1686659354.545659,3.375,-25.1875,-43.5,-0.25,0.32,9.39,0.0,-0.004363323129985824,-0.001090830782496456,183.75,-1.375,-1.8125,-0.02,0.02,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659354.595631,3.375,-25.5,-45.1875,-0.23,0.35000000000000003,9.39,0.002181661564992912,-0.002181661564992912,0.0,183.75,-1.375,-1.8125,-0.01,0.04,-0.37,-0.24,0.31,9.790000000000001
1686659354.646404,3.375,-24.75,-42.6875,-0.25,0.35000000000000003,9.41,0.0,0.0,0.0,183.75,-1.375,-1.8125,-0.02,0.02,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659354.696195,3.75,-24.75,-44.375,-0.24,0.35000000000000003,9.39,0.0,-0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,-0.02,0.03,-0.39,-0.24,0.31,9.790000000000001
1686659354.747963,3.375,-25.5,-44.375,-0.24,0.33,9.370000000000001,-0.002181661564992912,0.0,-0.002181661564992912,183.75,-1.375,-1.8125,-0.02,0.01,-0.37,-0.24,0.31,9.790000000000001
1686659354.797942,2.5625,-25.5,-44.0,-0.25,0.33,9.4,-0.001090830782496456,0.0,-0.002181661564992912,183.75,-1.375,-1.8125,-0.02,0.03,-0.39,-0.24,0.31,9.790000000000001
1686659354.848727,3.0,-25.875,-43.1875,-0.26,0.33,9.39,-0.002181661564992912,0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.43,-0.24,0.31,9.790000000000001
1686659354.898807,3.0,-24.75,-43.875,-0.25,0.33,9.370000000000001,0.0,0.001090830782496456,-0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.02,-0.37,-0.24,0.31,9.790000000000001
1686659354.94899,2.25,-25.875,-43.5625,-0.24,0.33,9.39,-0.002181661564992912,0.0,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659354.99965,3.375,-25.1875,-43.1875,-0.26,0.33,9.38,-0.002181661564992912,0.0,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.4,-0.24,0.31,9.790000000000001
1686659355.050111,2.25,-25.1875,-44.375,-0.23,0.34,9.38,0.0,-0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.02,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659355.100366,3.75,-26.25,-44.375,-0.26,0.35000000000000003,9.370000000000001,-0.002181661564992912,-0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.02,-0.4,-0.24,0.31,9.790000000000001
1686659355.150686,4.0625,-25.1875,-44.0,-0.24,0.37,9.41,-0.003272492347489368,0.002181661564992912,0.0,183.75,-1.375,-1.8125,-0.03,0.02,-0.44,-0.24,0.31,9.790000000000001
1686659355.201057,3.375,-24.75,-44.6875,-0.26,0.33,9.39,0.0,-0.003272492347489368,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.01,-0.38,-0.24,0.31,9.790000000000001
1686659355.251388,2.25,-25.1875,-42.375,-0.23,0.33,9.38,0.0,0.002181661564992912,0.0,183.75,-1.375,-1.8125,-0.01,0.03,-0.39,-0.24,0.31,9.790000000000001
1686659355.302647,3.0,-24.75,-43.5625,-0.26,0.34,9.4,0.001090830782496456,-0.003272492347489368,-0.001090830782496456,183.75,-1.375,-1.8125,-0.03,0.05,-0.39,-0.24,0.31,9.790000000000001
1686659355.353516,3.375,-24.75,-43.1875,-0.25,0.34,9.4,0.001090830782496456,0.0,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.02,-0.42,-0.24,0.31,9.790000000000001
1686659355.404128,2.5625,-24.375,-44.6875,-0.26,0.34,9.39,0.0,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.04,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659355.454928,2.5625,-25.5,-44.0,-0.26,0.35000000000000003,9.370000000000001,0.0,0.002181661564992912,-0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.02,-0.38,-0.24,0.31,9.790000000000001
1686659355.505017,3.75,-24.375,-44.0,-0.26,0.36,9.39,-0.002181661564992912,-0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.03,-0.39,-0.24,0.31,9.790000000000001
1686659355.55571,2.25,-24.75,-44.0,-0.27,0.31,9.39,0.0,0.001090830782496456,0.002181661564992912,183.75,-1.375,-1.8125,0.0,0.05,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659355.605946,4.0625,-24.75,-43.1875,-0.27,0.32,9.4,0.002181661564992912,0.001090830782496456,-0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.04,-0.4,-0.24,0.31,9.790000000000001
1686659355.655987,3.375,-24.75,-43.5,-0.25,0.35000000000000003,9.370000000000001,0.0,-0.002181661564992912,-0.002181661564992912,183.75,-1.375,-1.8125,0.0,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659355.706214,3.0,-25.5,-44.0,-0.26,0.33,9.38,0.001090830782496456,0.001090830782496456,0.0,183.75,-1.375,-1.8125,0.0,0.01,-0.38,-0.24,0.31,9.790000000000001
1686659355.756318,3.75,-25.1875,-44.0,-0.25,0.33,9.39,0.0,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
1686659355.807972,2.5625,-25.1875,-43.5625,-0.24,0.35000000000000003,9.36,0.0,0.002181661564992912,-0.002181661564992912,183.75,-1.375,-1.8125,0.0,0.0,-0.42,-0.24,0.31,9.790000000000001
1686659355.858289,1.1875,-25.5,-44.75,-0.28,0.33,9.39,-0.001090830782496456,0.002181661564992912,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.01,-0.39,-0.24,0.31,9.790000000000001
1686659355.908027,2.5625,-25.5,-44.6875,-0.26,0.33,9.39,0.0,0.003272492347489368,0.0,183.75,-1.375,-1.8125,0.0,0.03,-0.39,-0.24,0.31,9.790000000000001
1686659355.958295,4.0625,-25.5,-44.75,-0.23,0.36,9.39,0.001090830782496456,0.001090830782496456,-0.002181661564992912,183.75,-1.375,-1.8125,-0.01,0.04,-0.38,-0.24,0.31,9.790000000000001
1686659356.008295,2.5625,-25.5,-44.75,-0.26,0.33,9.41,0.0,0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.02,-0.43,-0.24,0.31,9.790000000000001
1686659356.058595,3.0,-26.5625,-44.0,-0.25,0.32,9.370000000000001,-0.001090830782496456,0.0,0.0,183.75,-1.375,-1.8125,0.0,0.0,-0.42,-0.24,0.31,9.790000000000001
1686659356.108865,3.375,-24.75,-42.6875,-0.26,0.33,9.38,0.001090830782496456,0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,-0.01,0.03,-0.39,-0.24,0.31,9.790000000000001
1686659356.1588,2.5625,-25.5,-43.875,-0.25,0.35000000000000003,9.38,0.0,-0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.03,-0.4,-0.24,0.31,9.790000000000001
1686659356.208755,3.375,-24.375,-44.375,-0.25,0.34,9.4,-0.001090830782496456,0.0,-0.002181661564992912,183.75,-1.375,-1.8125,0.0,0.01,-0.4,-0.24,0.31,9.790000000000001
1686659356.259083,3.375,-24.75,-42.6875,-0.26,0.35000000000000003,9.36,-0.001090830782496456,0.001090830782496456,0.0,183.75,-1.375,-1.8125,-0.01,0.0,-0.39,-0.24,0.31,9.790000000000001
1686659356.309282,4.0625,-25.1875,-42.75,-0.24,0.33,9.39,-0.001090830782496456,0.001090830782496456,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.02,-0.39,-0.24,0.31,9.790000000000001
1686659356.360385,3.375,-25.1875,-44.375,-0.24,0.33,9.38,-0.002181661564992912,0.004363323129985824,0.001090830782496456,183.75,-1.375,-1.8125,0.0,0.03,-0.41000000000000003,-0.24,0.31,9.790000000000001
