-65.75, 86.25, -72.50
-65.75, 86.25, -72.50
-65.75, 86.25, -72.50
-65.75, 86.25, -72.50
-65.06, 85.56, -73.00
-65.06, 85.56, -73.00
-65.06, 85.56, -73.00
-65.06, 85.56, -73.00
-64.75, 88.50, -72.19
-64.75, 88.50, -72.19
-64.75, 88.50, -72.19
-64.75, 88.50, -72.19
-64.00, 85.56, -73.00
-64.00, 85.56, -73.00
-64.00, 85.56, -73.00
-64.00, 85.56, -73.00
-64.00, 85.56, -73.00
-66.19, 85.56, -71.75
-66.19, 85.56, -71.75
-66.19, 85.56, -71.75
-66.19, 85.56, -71.75
-65.06, 86.69, -71.75
-65.06, 86.69, -71.75
-65.06, 86.69, -71.75
-65.06, 86.69, -71.75
-64.37, 85.56, -73.37
-64.37, 85.56, -73.37
-64.37, 85.56, -73.37
-64.37, 85.56, -73.37
-64.37, 85.56, -73.37
-65.50, 86.00, -73.37
-65.50, 86.00, -73.37
-65.50, 86.00, -73.37
-65.50, 86.00, -73.37
-66.56, 86.25, -72.50
-66.56, 86.25, -72.50
-66.56, 86.25, -72.50
-66.56, 86.25, -72.50
-66.56, 86.25, -72.50
-65.06, 87.37, -72.50
-65.06, 87.37, -72.50
-65.06, 87.37, -72.50
-65.06, 87.37, -72.50
-65.75, 87.37, -74.06
-65.75, 87.37, -74.06
-65.75, 87.37, -74.06
-65.75, 87.37, -74.06
-64.75, 87.00, -74.06
-64.75, 87.00, -74.06
-64.75, 87.00, -74.06
-64.75, 87.00, -74.06
-64.75, 87.00, -74.06
-65.50, 86.00, -72.87
-65.50, 86.00, -72.87
-65.50, 86.00, -72.87
-65.50, 86.00, -72.87
-64.75, 85.56, -73.69
-64.75, 85.56, -73.69
-64.75, 85.56, -73.69
-64.75, 85.56, -73.69
-65.50, 85.19, -72.87
-65.50, 85.19, -72.87
-65.50, 85.19, -72.87
-65.50, 85.19, -72.87
-65.50, 85.19, -72.87
-65.75, 87.37, -71.69
-65.75, 87.37, -71.69
-65.75, 87.37, -71.69
-65.75, 87.37, -71.69
-65.50, 87.37, -73.37
-65.50, 87.37, -73.37
-65.50, 87.37, -73.37
-65.50, 87.37, -73.37
-64.75, 87.37, -73.00
-64.75, 87.37, -73.00
-64.75, 87.37, -73.00
-64.75, 87.37, -73.00
-64.75, 87.37, -73.00
-66.19, 87.37, -73.37
-66.19, 87.37, -73.37
-66.19, 87.37, -73.37
-66.19, 87.37, -73.37
-65.50, 87.00, -72.19
-65.50, 87.00, -72.19
-65.50, 87.00, -72.19
-65.50, 87.00, -72.19
-65.50, 87.00, -72.19
-65.06, 87.00, -72.19
-65.06, 87.00, -72.19
-65.06, 87.00, -72.19
-65.06, 87.00, -72.19
-65.75, 87.37, -73.37
-65.75, 87.37, -73.37
-65.75, 87.37, -73.37
-65.75, 87.37, -73.37
-65.50, 87.00, -73.00
-65.50, 87.00, -73.00
-65.50, 87.00, -73.00
-65.50, 87.00, -73.00
-65.50, 87.00, -73.00
-65.75, 86.25, -73.37
-65.75, 86.25, -73.37
-65.75, 86.25, -73.37
-65.75, 86.25, -73.37
-66.19, 85.19, -72.50
-66.19, 85.19, -72.50
-66.19, 85.19, -72.50
-66.19, 85.19, -72.50
-65.06, 86.37, -72.56
-65.06, 86.37, -72.56
-65.06, 86.37, -72.56
-65.06, 86.37, -72.56
-65.06, 86.37, -72.56
-65.06, 86.25, -72.87
-65.06, 86.25, -72.87
-65.06, 86.25, -72.87
-65.06, 86.25, -72.87
-65.50, 86.00, -72.56
-65.50, 86.00, -72.56
-65.50, 86.00, -72.56
-65.50, 86.00, -72.56
-64.37, 85.19, -74.06
-64.37, 85.19, -74.06
-64.37, 85.19, -74.06
-64.37, 85.19, -74.06
-64.37, 85.19, -74.06
-66.19, 85.19, -72.19
-66.19, 85.19, -72.19
-66.19, 85.19, -72.19
-66.19, 85.19, -72.19
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-65.06, 86.25, -74.06
-65.06, 86.25, -74.06
-65.06, 86.25, -74.06
-65.06, 86.25, -74.06
-65.06, 86.25, -74.06
-66.19, 86.37, -73.69
-66.19, 86.37, -73.69
-66.19, 86.37, -73.69
-66.19, 86.37, -73.69
-64.75, 86.00, -72.50
-64.75, 86.00, -72.50
-64.75, 86.00, -72.50
-64.75, 86.00, -72.50
-64.37, 85.56, -73.37
-64.37, 85.56, -73.37
-64.37, 85.56, -73.37
-64.37, 85.56, -73.37
-64.37, 85.56, -73.37
-64.37, 85.56, -73.00
-64.37, 85.56, -73.00
-64.37, 85.56, -73.00
-64.37, 85.56, -73.00
-64.00, 86.69, -73.69
-64.00, 86.69, -73.69
-64.00, 86.69, -73.69
-64.00, 86.69, -73.69
-64.00, 86.69, -73.69
-64.37, 85.19, -73.37
-64.37, 85.19, -73.37
-64.37, 85.19, -73.37
-64.37, 85.19, -73.37
-64.37, 85.56, -73.00
-64.37, 85.56, -73.00
-64.37, 85.56, -73.00
-64.37, 85.56, -73.00
-65.06, 85.56, -73.00
-65.06, 85.56, -73.00
-65.06, 85.56, -73.00
-65.06, 85.56, -73.00
-65.06, 85.56, -73.00
-64.75, 84.87, -72.19
-64.75, 84.87, -72.19
-64.75, 84.87, -72.19
-64.75, 84.87, -72.19
-66.19, 86.25, -73.69
-66.19, 86.25, -73.69
-66.19, 86.25, -73.69
-66.19, 86.25, -73.69
-65.50, 86.25, -72.06
-65.50, 86.25, -72.06
-65.50, 86.25, -72.06
-65.50, 86.25, -72.06
-65.50, 86.25, -72.06
-65.75, 86.00, -73.25
-65.75, 86.00, -73.25
-65.75, 86.00, -73.25
-65.75, 86.00, -73.25
-66.19, 84.87, -73.69
-66.19, 84.87, -73.69
-66.19, 84.87, -73.69
-66.19, 84.87, -73.69
-64.37, 86.69, -72.06
-64.37, 86.69, -72.06
-64.37, 86.69, -72.06
-64.37, 86.69, -72.06
-64.37, 86.69, -72.06
-64.75, 85.56, -73.69
-64.75, 85.56, -73.69
-64.75, 85.56, -73.69
-64.75, 85.56, -73.69
-64.75, 86.25, -72.50
-64.75, 86.25, -72.50
-64.75, 86.25, -72.50
-64.75, 86.25, -72.50
-64.37, 87.00, -74.06
-64.37, 87.00, -74.06
-64.37, 87.00, -74.06
-64.37, 87.00, -74.06
-64.37, 87.00, -74.06
-65.06, 86.69, -72.50
-65.06, 86.69, -72.50
-65.06, 86.69, -72.50
-65.06, 86.69, -72.50
-64.75, 86.25, -72.06
-64.75, 86.25, -72.06
-64.75, 86.25, -72.06
-64.75, 86.25, -72.06
-64.37, 86.25, -73.25
-64.37, 86.25, -73.25
-64.37, 86.25, -73.25
-64.37, 86.25, -73.25
-64.37, 86.25, -73.25
-66.19, 86.69, -72.06
-66.19, 86.69, -72.06
-66.19, 86.69, -72.06
-66.19, 86.69, -72.06
-64.75, 84.50, -71.69
-64.75, 84.50, -71.69
-64.75, 84.50, -71.69
-64.75, 84.50, -71.69
-65.50, 85.19, -72.06
-65.50, 85.19, -72.06
-65.50, 85.19, -72.06
-65.50, 85.19, -72.06
-65.50, 85.19, -72.06
-64.00, 86.00, -73.37
-64.00, 86.00, -73.37
-64.00, 86.00, -73.37
-64.00, 86.00, -73.37
-64.75, 86.00, -72.06
-64.75, 86.00, -72.06
-64.75, 86.00, -72.06
-64.75, 86.00, -72.06
-64.37, 87.00, -73.37
-64.37, 87.00, -73.37
-64.37, 87.00, -73.37
-64.37, 87.00, -73.37
-64.37, 87.00, -73.37
-64.00, 84.50, -72.50
-64.00, 84.50, -72.50
-64.00, 84.50, -72.50
-64.00, 84.50, -72.50
-66.19, 86.00, -73.69
-66.19, 86.00, -73.69
-66.19, 86.00, -73.69
-66.19, 86.00, -73.69
-64.69, 87.00, -72.87
-64.69, 87.00, -72.87
-64.69, 87.00, -72.87
-64.69, 87.00, -72.87
-64.69, 87.00, -72.87
-64.37, 85.19, -72.87
-64.37, 85.19, -72.87
-64.37, 85.19, -72.87
-64.37, 85.19, -72.87
-64.69, 86.25, -72.50
-64.69, 86.25, -72.50
-64.69, 86.25, -72.50
-64.69, 86.25, -72.50
-64.37, 85.19, -72.87
-64.37, 85.19, -72.87
-64.37, 85.19, -72.87
-64.37, 85.19, -72.87
-64.37, 85.19, -72.87
-65.50, 86.00, -71.69
-65.50, 86.00, -71.69
-65.50, 86.00, -71.69
-65.50, 86.00, -71.69
-65.06, 85.19, -72.87
-65.06, 85.19, -72.87
-65.06, 85.19, -72.87
-65.06, 85.19, -72.87
-65.50, 86.00, -72.50
-65.50, 86.00, -72.50
-65.50, 86.00, -72.50
-65.50, 86.00, -72.50
-65.50, 86.00, -72.50
-65.50, 84.87, -72.87
-65.50, 84.87, -72.87
-65.50, 84.87, -72.87
-65.50, 84.87, -72.87
-65.06, 86.25, -72.50
-65.06, 86.25, -72.50
-65.06, 86.25, -72.50
-65.06, 86.25, -72.50
-65.06, 85.56, -72.87
-65.06, 85.56, -72.87
-65.06, 85.56, -72.87
-65.06, 85.56, -72.87
-65.06, 85.56, -72.87
-65.50, 86.69, -74.06
-65.50, 86.69, -74.06
-65.50, 86.69, -74.06
-65.50, 86.69, -74.06
-64.75, 84.87, -72.87
-64.75, 84.87, -72.87
-64.75, 84.87, -72.87
-64.75, 84.87, -72.87
-64.37, 87.00, -72.50
-64.37, 87.00, -72.50
-64.37, 87.00, -72.50
-64.37, 87.00, -72.50
-64.37, 87.00, -72.50
-64.37, 86.25, -72.87
-64.37, 86.25, -72.87
-64.37, 86.25, -72.87
-64.37, 86.25, -72.87
-64.75, 86.00, -72.87
-64.75, 86.00, -72.87
-64.75, 86.00, -72.87
-64.75, 86.00, -72.87
-64.37, 86.25, -72.50
-64.37, 86.25, -72.50
-64.37, 86.25, -72.50
-64.37, 86.25, -72.50
-64.37, 86.25, -72.50
-64.75, 84.87, -72.87
-64.75, 84.87, -72.87
-64.75, 84.87, -72.87
-64.75, 84.87, -72.87
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-64.37, 86.25, -73.25
-64.37, 86.25, -73.25
-64.37, 86.25, -73.25
-64.37, 86.25, -73.25
-64.37, 86.25, -73.25
-65.06, 85.19, -72.19
-65.06, 85.19, -72.19
-65.06, 85.19, -72.19
-65.06, 85.19, -72.19
-64.75, 86.69, -72.50
-64.75, 86.69, -72.50
-64.75, 86.69, -72.50
-64.75, 86.69, -72.50
-64.75, 86.69, -72.50
-65.06, 85.19, -71.69
-65.06, 85.19, -71.69
-65.06, 85.19, -71.69
-65.06, 85.19, -71.69
-63.25, 85.56, -72.06
-63.25, 85.56, -72.06
-63.25, 85.56, -72.06
-63.25, 85.56, -72.06
-64.69, 86.25, -73.25
-64.69, 86.25, -73.25
-64.69, 86.25, -73.25
-64.69, 86.25, -73.25
-64.69, 86.25, -73.25
-63.25, 84.87, -72.50
-63.25, 84.87, -72.50
-63.25, 84.87, -72.50
-63.25, 84.87, -72.50
-64.69, 85.56, -72.06
-64.69, 85.56, -72.06
-64.69, 85.56, -72.06
-64.69, 85.56, -72.06
-64.69, 87.00, -73.25
-64.69, 87.00, -73.25
-64.69, 87.00, -73.25
-64.69, 87.00, -73.25
-64.69, 87.00, -73.25
-65.06, 87.00, -72.87
-65.06, 87.00, -72.87
-65.06, 87.00, -72.87
-65.06, 87.00, -72.87
-64.37, 85.19, -72.50
-64.37, 85.19, -72.50
-64.37, 85.19, -72.50
-64.37, 85.19, -72.50
-64.37, 84.87, -73.25
-64.37, 84.87, -73.25
-64.37, 84.87, -73.25
-64.37, 84.87, -73.25
-64.37, 84.87, -73.25
-65.06, 85.56, -71.69
-65.06, 85.56, -71.69
-65.06, 85.56, -71.69
-65.06, 85.56, -71.69
-65.50, 84.87, -73.25
-65.50, 84.87, -73.25
-65.50, 84.87, -73.25
-65.50, 84.87, -73.25
-65.50, 84.87, -73.25
-65.50, 84.06, -72.50
-65.50, 84.06, -72.50
-65.50, 84.06, -72.50
-65.50, 84.06, -72.50
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-64.37, 84.87, -73.25
-64.37, 84.87, -73.25
-64.37, 84.87, -73.25
-64.37, 84.87, -73.25
-64.37, 84.87, -73.25
-65.06, 85.19, -71.69
-65.06, 85.19, -71.69
-65.06, 85.19, -71.69
-65.06, 85.19, -71.69
-63.56, 85.19, -72.87
-63.56, 85.19, -72.87
-63.56, 85.19, -72.87
-63.56, 85.19, -72.87
-65.06, 87.00, -73.25
-65.06, 87.00, -73.25
-65.06, 87.00, -73.25
-65.06, 87.00, -73.25
-65.06, 87.00, -73.25
-64.75, 85.19, -72.87
-64.75, 85.19, -72.87
-64.75, 85.19, -72.87
-64.75, 85.19, -72.87
-64.37, 86.25, -72.06
-64.37, 86.25, -72.06
-64.37, 86.25, -72.06
-64.37, 86.25, -72.06
-65.50, 87.00, -72.06
-65.50, 87.00, -72.06
-65.50, 87.00, -72.06
-65.50, 87.00, -72.06
-65.50, 87.00, -72.06
-64.00, 85.19, -73.25
-64.00, 85.19, -73.25
-64.00, 85.19, -73.25
-64.00, 85.19, -73.25
-63.56, 84.50, -72.50
-63.56, 84.50, -72.50
-63.56, 84.50, -72.50
-63.56, 84.50, -72.50
-63.56, 85.19, -73.69
-63.56, 85.19, -73.69
-63.56, 85.19, -73.69
-63.56, 85.19, -73.69
-63.56, 85.19, -73.69
-64.00, 85.19, -73.25
-64.00, 85.19, -73.25
-64.00, 85.19, -73.25
-64.00, 85.19, -73.25
-65.75, 84.87, -73.69
-65.75, 84.87, -73.69
-65.75, 84.87, -73.69
-65.75, 84.87, -73.69
-64.37, 85.56, -72.87
-64.37, 85.56, -72.87
-64.37, 85.56, -72.87
-64.37, 85.56, -72.87
-64.37, 85.56, -72.87
-65.06, 84.87, -73.25
-65.06, 84.87, -73.25
-65.06, 84.87, -73.25
-65.06, 84.87, -73.25
-64.69, 85.56, -72.87
-64.69, 85.56, -72.87
-64.69, 85.56, -72.87
-64.69, 85.56, -72.87
-64.69, 84.87, -74.06
-64.69, 84.87, -74.06
-64.69, 84.87, -74.06
-64.69, 84.87, -74.06
-64.69, 84.87, -74.06
-64.69, 84.87, -72.50
-64.69, 84.87, -72.50
-64.69, 84.87, -72.50
-64.69, 84.87, -72.50
-64.75, 85.56, -72.50
-64.75, 85.56, -72.50
-64.75, 85.56, -72.50
-64.75, 85.56, -72.50
-65.06, 84.87, -74.06
-65.06, 84.87, -74.06
-65.06, 84.87, -74.06
-65.06, 84.87, -74.06
-65.06, 84.87, -74.06
-66.56, 86.25, -72.87
-66.56, 86.25, -72.87
-66.56, 86.25, -72.87
-66.56, 86.25, -72.87
-65.50, 85.56, -72.19
-65.50, 85.56, -72.19
-65.50, 85.56, -72.19
-65.50, 85.56, -72.19
-65.50, 85.56, -72.19
-64.37, 85.19, -72.87
-64.37, 85.19, -72.87
-64.37, 85.19, -72.87
-64.37, 85.19, -72.87
-65.50, 84.87, -72.87
-65.50, 84.87, -72.87
-65.50, 84.87, -72.87
-65.50, 84.87, -72.87
-64.37, 85.56, -72.50
-64.37, 85.56, -72.50
-64.37, 85.56, -72.50
-64.37, 85.56, -72.50
-64.37, 85.56, -72.50
-65.50, 85.19, -73.69
-65.50, 85.19, -73.69
-65.50, 85.19, -73.69
-65.50, 85.19, -73.69
-65.06, 86.00, -72.50
-65.06, 86.00, -72.50
-65.06, 86.00, -72.50
-65.06, 86.00, -72.50
-65.75, 84.87, -73.00
-65.75, 84.87, -73.00
-65.75, 84.87, -73.00
-65.75, 84.87, -73.00
-65.75, 84.87, -73.00
-64.37, 84.87, -72.50
-64.37, 84.87, -72.50
-64.37, 84.87, -72.50
-64.37, 84.87, -72.50
-65.06, 85.19, -71.37
-65.06, 85.19, -71.37
-65.06, 85.19, -71.37
-65.06, 85.19, -71.37
-64.37, 86.69, -73.00
-64.37, 86.69, -73.00
-64.37, 86.69, -73.00
-64.37, 86.69, -73.00
-64.37, 86.69, -73.00
-64.00, 86.69, -72.87
-64.00, 86.69, -72.87
-64.00, 86.69, -72.87
-64.00, 86.69, -72.87
-64.75, 87.00, -73.69
-64.75, 87.00, -73.69
-64.75, 87.00, -73.69
-64.75, 87.00, -73.69
-64.75, 87.00, -73.69
-64.75, 86.25, -73.37
-64.75, 86.25, -73.37
-64.75, 86.25, -73.37
-64.75, 86.25, -73.37
-64.37, 85.56, -72.50
-64.37, 85.56, -72.50
-64.37, 85.56, -72.50
-64.37, 85.56, -72.50
-64.00, 86.69, -72.19
-64.00, 86.69, -72.19
-64.00, 86.69, -72.19
-64.00, 86.69, -72.19
-64.00, 86.69, -72.19
-65.06, 86.00, -72.06
-65.06, 86.00, -72.06
-65.06, 86.00, -72.06
-65.06, 86.00, -72.06
-65.06, 85.19, -73.00
-65.06, 85.19, -73.00
-65.06, 85.19, -73.00
-65.06, 85.19, -73.00
-64.75, 86.25, -73.00
-64.75, 86.25, -73.00
-64.75, 86.25, -73.00
-64.75, 86.25, -73.00
-64.75, 86.25, -73.00
-64.75, 86.25, -71.69
-64.75, 86.25, -71.69
-64.75, 86.25, -71.69
-64.75, 86.25, -71.69
-64.00, 85.56, -73.00
-64.00, 85.56, -73.00
-64.00, 85.56, -73.00
-64.00, 85.56, -73.00
-65.50, 87.00, -71.37
-65.50, 87.00, -71.37
-65.50, 87.00, -71.37
-65.50, 87.00, -71.37
-65.50, 87.00, -71.37
-65.06, 85.56, -73.69
-65.06, 85.56, -73.69
-65.06, 85.56, -73.69
-65.06, 85.56, -73.69
-63.56, 86.25, -72.19
-63.56, 86.25, -72.19
-63.56, 86.25, -72.19
-63.56, 86.25, -72.19
-64.75, 86.00, -72.87
-64.75, 86.00, -72.87
-64.75, 86.00, -72.87
-64.75, 86.00, -72.87
-64.75, 86.00, -72.87
-64.37, 86.25, -72.50
-64.37, 86.25, -72.50
-64.37, 86.25, -72.50
-64.37, 86.25, -72.50
-65.50, 86.00, -72.87
-65.50, 86.00, -72.87
-65.50, 86.00, -72.87
-65.50, 86.00, -72.87
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-65.50, 84.50, -72.50
-65.50, 84.50, -72.50
-65.50, 84.50, -72.50
-65.50, 84.50, -72.50
-65.06, 85.56, -72.87
-65.06, 85.56, -72.87
-65.06, 85.56, -72.87
-65.06, 85.56, -72.87
-65.06, 85.56, -72.87
-64.75, 85.19, -72.87
-64.75, 85.19, -72.87
-64.75, 85.19, -72.87
-64.75, 85.19, -72.87
-65.06, 86.69, -72.50
-65.06, 86.69, -72.50
-65.06, 86.69, -72.50
-65.06, 86.69, -72.50
-64.75, 86.69, -71.69
-64.75, 86.69, -71.69
-64.75, 86.69, -71.69
-64.75, 86.69, -71.69
-64.75, 86.69, -71.69
-64.00, 84.87, -73.69
-64.00, 84.87, -73.69
-64.00, 84.87, -73.69
-64.00, 84.87, -73.69
-64.75, 86.25, -72.06
-64.75, 86.25, -72.06
-64.75, 86.25, -72.06
-64.75, 86.25, -72.06
-64.37, 86.25, -73.37
-64.37, 86.25, -73.37
-64.37, 86.25, -73.37
-64.37, 86.25, -73.37
-64.37, 86.25, -73.37
-64.37, 86.25, -73.69
-64.37, 86.25, -73.69
-64.37, 86.25, -73.69
-64.37, 86.25, -73.69
-65.50, 87.00, -71.69
-65.50, 87.00, -71.69
-65.50, 87.00, -71.69
-65.50, 87.00, -71.69
-64.00, 86.25, -73.69
-64.00, 86.25, -73.69
-64.00, 86.25, -73.69
-64.00, 86.25, -73.69
-64.00, 86.25, -73.69
-65.75, 83.75, -73.25
-65.75, 83.75, -73.25
-65.75, 83.75, -73.25
-65.75, 83.75, -73.25
-64.75, 86.25, -72.19
-64.75, 86.25, -72.19
-64.75, 86.25, -72.19
-64.75, 86.25, -72.19
-64.37, 84.50, -72.87
-64.37, 84.50, -72.87
-64.37, 84.50, -72.87
-64.37, 84.50, -72.87
-64.37, 84.50, -72.87
-64.00, 84.87, -73.69
-64.00, 84.87, -73.69
-64.00, 84.87, -73.69
-64.00, 84.87, -73.69
-65.06, 85.19, -72.87
-65.06, 85.19, -72.87
-65.06, 85.19, -72.87
-65.06, 85.19, -72.87
-65.06, 87.37, -73.69
-65.06, 87.37, -73.69
-65.06, 87.37, -73.69
-65.06, 87.37, -73.69
-65.06, 87.37, -73.69
-64.75, 84.06, -72.50
-64.75, 84.06, -72.50
-64.75, 84.06, -72.50
-64.75, 84.06, -72.50
-63.56, 86.25, -72.50
-63.56, 86.25, -72.50
-63.56, 86.25, -72.50
-63.56, 86.25, -72.50
-65.06, 85.19, -72.87
-65.06, 85.19, -72.87
-65.06, 85.19, -72.87
-65.06, 85.19, -72.87
-65.06, 85.19, -72.87
-65.75, 85.56, -72.50
-65.75, 85.56, -72.50
-65.75, 85.56, -72.50
-65.75, 85.56, -72.50
-64.00, 87.00, -73.37
-64.00, 87.00, -73.37
-64.00, 87.00, -73.37
-64.00, 87.00, -73.37
-64.00, 86.00, -72.50
-64.00, 86.00, -72.50
-64.00, 86.00, -72.50
-64.00, 86.00, -72.50
-64.00, 86.00, -72.50
-64.00, 86.69, -71.69
-64.00, 86.69, -71.69
-64.00, 86.69, -71.69
-64.00, 86.69, -71.69
-65.06, 86.69, -72.87
-65.06, 86.69, -72.87
-65.06, 86.69, -72.87
-65.06, 86.69, -72.87
-65.06, 86.69, -72.87
-65.06, 86.69, -74.06
-65.06, 86.69, -74.06
-65.06, 86.69, -74.06
-65.06, 86.69, -74.06
-64.75, 85.19, -72.19
-64.75, 85.19, -72.19
-64.75, 85.19, -72.19
-64.75, 85.19, -72.19
-65.06, 84.87, -72.06
-65.06, 84.87, -72.06
-65.06, 84.87, -72.06
-65.06, 84.87, -72.06
-65.06, 84.87, -72.06
-64.37, 85.56, -73.37
-64.37, 85.56, -73.37
-64.37, 85.56, -73.37
-64.37, 85.56, -73.37
-65.06, 86.25, -73.00
-65.06, 86.25, -73.00
-65.06, 86.25, -73.00
-65.06, 86.25, -73.00
-64.75, 86.69, -73.00
-64.75, 86.69, -73.00
-64.75, 86.69, -73.00
-64.75, 86.69, -73.00
-64.75, 86.69, -73.00
-63.25, 86.25, -72.87
-63.25, 86.25, -72.87
-63.25, 86.25, -72.87
-63.25, 86.25, -72.87
-65.06, 87.00, -72.50
-65.06, 87.00, -72.50
-65.06, 87.00, -72.50
-65.06, 87.00, -72.50
-65.06, 86.00, -72.50
-65.06, 86.00, -72.50
-65.06, 86.00, -72.50
-65.06, 86.00, -72.50
-65.06, 86.00, -72.50
-64.75, 85.19, -71.69
-64.75, 85.19, -71.69
-64.75, 85.19, -71.69
-64.75, 85.19, -71.69
-64.75, 85.56, -73.37
-64.75, 85.56, -73.37
-64.75, 85.56, -73.37
-64.75, 85.56, -73.37
-65.06, 86.37, -72.50
-65.06, 86.37, -72.50
-65.06, 86.37, -72.50
-65.06, 86.37, -72.50
-65.06, 86.37, -72.50
-65.06, 85.56, -71.75
-65.06, 85.56, -71.75
-65.06, 85.56, -71.75
-65.06, 85.56, -71.75
-66.19, 86.69, -73.37
-66.19, 86.69, -73.37
-66.19, 86.69, -73.37
-66.19, 86.69, -73.37
-66.19, 86.69, -72.19
-66.19, 86.69, -72.19
-66.19, 86.69, -72.19
-66.19, 86.69, -72.19
-66.19, 86.69, -72.19
-65.75, 85.19, -72.87
-65.75, 85.19, -72.87
-65.75, 85.19, -72.87
-65.75, 85.19, -72.87
-65.06, 85.19, -71.37
-65.06, 85.19, -71.37
-65.06, 85.19, -71.37
-65.06, 85.19, -71.37
-65.06, 85.19, -71.37
-65.75, 86.25, -72.50
-65.75, 86.25, -72.50
-65.75, 86.25, -72.50
-65.75, 86.25, -72.50
-66.56, 85.19, -73.00
-66.56, 85.19, -73.00
-66.56, 85.19, -73.00
-66.56, 85.19, -73.00
-64.75, 86.25, -73.69
-64.75, 86.25, -73.69
-64.75, 86.25, -73.69
-64.75, 86.25, -73.69
-64.75, 86.25, -73.69
-65.06, 87.00, -72.50
-65.06, 87.00, -72.50
-65.06, 87.00, -72.50
-65.06, 87.00, -72.50
-64.00, 87.37, -72.50
-64.00, 87.37, -72.50
-64.00, 87.37, -72.50
-64.00, 87.37, -72.50
-64.37, 86.69, -72.50
-64.37, 86.69, -72.50
-64.37, 86.69, -72.50
-64.37, 86.69, -72.50
-64.37, 86.69, -72.50
-65.75, 85.19, -73.69
-65.75, 85.19, -73.69
-65.75, 85.19, -73.69
-65.75, 85.19, -73.69
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-64.75, 85.19, -72.50
-65.50, 85.19, -73.69
-65.50, 85.19, -73.69
-65.50, 85.19, -73.69
-65.50, 85.19, -73.69
-64.00, 86.25, -72.50
-64.00, 86.25, -72.50
-64.00, 86.25, -72.50
-64.00, 86.25, -72.50
-65.50, 85.56, -72.06
-65.50, 85.56, -72.06
-65.50, 85.56, -72.06
-65.50, 85.56, -72.06
-65.50, 85.56, -72.06
-64.00, 85.19, -71.37
-64.00, 85.19, -71.37
-64.00, 85.19, -71.37
-64.00, 85.19, -71.37
-65.50, 87.00, -73.37
-65.50, 87.00, -73.37
-65.50, 87.00, -73.37
-65.50, 87.00, -73.37
-65.06, 86.00, -72.87
-65.06, 86.00, -72.87
-65.06, 86.00, -72.87
-65.06, 86.00, -72.87
-65.06, 86.00, -72.87
-64.37, 86.25, -72.87
-64.37, 86.25, -72.87
-64.37, 86.25, -72.87
-64.37, 86.25, -72.87
-64.00, 86.25, -72.87
-64.00, 86.25, -72.87
-64.00, 86.25, -72.87
-64.00, 86.25, -72.87
-65.50, 85.56, -73.25
-65.50, 85.56, -73.25
-65.50, 85.56, -73.25
-65.50, 85.56, -73.25
-65.50, 85.56, -73.25
-65.75, 86.25, -72.87
-65.75, 86.25, -72.87
-65.75, 86.25, -72.87
-65.75, 86.25, -72.87
-63.56, 85.56, -73.69
-63.56, 85.56, -73.69
-63.56, 85.56, -73.69
-63.56, 85.56, -73.69
-65.06, 84.50, -73.69
-65.06, 84.50, -73.69
-65.06, 84.50, -73.69
-65.06, 84.50, -73.69
-65.06, 84.50, -73.69
-65.06, 84.87, -73.69
-65.06, 84.87, -73.69
-65.06, 84.87, -73.69
-65.06, 84.87, -73.69
-64.37, 84.87, -72.50
-64.37, 84.87, -72.50
-64.37, 84.87, -72.50
-64.37, 84.87, -72.50
-64.37, 86.69, -72.50
-64.37, 86.69, -72.50
-64.37, 86.69, -72.50
-64.37, 86.69, -72.50
-64.37, 86.69, -72.50
-64.75, 87.00, -73.25
-64.75, 87.00, -73.25
-64.75, 87.00, -73.25
-64.75, 87.00, -73.25
-65.75, 86.25, -74.06
-65.75, 86.25, -74.06
-65.75, 86.25, -74.06
-65.75, 86.25, -74.06
-65.75, 86.25, -74.06
-64.75, 86.25, -71.69
-64.75, 86.25, -71.69
-64.75, 86.25, -71.69
-64.75, 86.25, -71.69
-64.00, 84.50, -73.25
-64.00, 84.50, -73.25
-64.00, 84.50, -73.25
-64.00, 84.50, -73.25
-64.37, 85.56, -72.87
-64.37, 85.56, -72.87
-64.37, 85.56, -72.87
-64.37, 85.56, -72.87
-64.37, 85.56, -72.87
-64.37, 84.87, -72.87
-64.37, 84.87, -72.87
-64.37, 84.87, -72.87
-64.37, 84.87, -72.87
-64.00, 84.50, -72.87
-64.00, 84.50, -72.87
-64.00, 84.50, -72.87
-64.00, 84.50, -72.87
-64.00, 85.19, -72.87
-64.00, 85.19, -72.87
-64.00, 85.19, -72.87
-64.00, 85.19, -72.87
-64.00, 85.19, -72.87
-64.37, 86.00, -72.87
-64.37, 86.00, -72.87
